#    ../targets/2/RJ.dat
#    Col 1: Your TARGET_MODEL_NAME
#    Col 2: Strand number.
#    Col 3: Nutcracker Pixel#
#    Col 4: X location in world coordinates
#    Col 5: Y location in world coordinates
#    Col 6: Z location in world coordinates
#    Col 7: User string
#    Col 8: User pixel
# 
RJ   7  49  25.210 -25.210  18.386 0     7    12 f RJ
RJ   7  50  25.725 -25.725  15.476 0     7    11 f RJ
RJ   7  51  26.239 -26.239  12.565 0     7    10 f RJ
RJ   7  52  26.754 -26.754   9.655 0     7     9 f RJ
RJ   7  53  27.268 -27.268   6.744 0     7     8 f RJ
RJ   7  54  27.783 -27.783   3.834 0     7     7 f RJ
RJ   7  55  28.297 -28.297   0.923 0     7     6 f RJ
RJ   7  56  28.812 -28.812  -1.987 0     7     5 f RJ
RJ   7  57  29.326 -29.326  -4.897 0     7     4 f RJ
RJ   7  58  29.841 -29.841  -7.808 0     7     3 f RJ
